UserID,arrival_hour,departure_hour,duration_hours,energy_kwh,v2g_available,session_count,cluster
1401,16.724137931034484,17.413793103448278,2.813505747126437,13.980172413793104,0.0,58,afternoon_charger
1402,18.387755102040817,18.93877551020408,0.523469387755102,24.10816326530612,0.0,49,evening_charger
1403,13.294117647058824,13.941176470588236,0.6676470588235294,25.783529411764704,0.0,34,afternoon_charger
1404,17.23076923076923,12.076923076923077,2.2743589743589743,7.7638461538461545,0.0,13,afternoon_charger
1405,11.0,11.0,0.38333333333333336,10.61,0.0,1,morning_charger
1406,17.0,18.0,0.4,19.08,0.0,1,afternoon_charger
1407,12.625,13.0625,1.9302083333333333,6.33375,0.125,16,afternoon_charger
1408,9.0,13.5,4.491666666666666,28.295,0.0,2,morning_charger
1409,17.0,17.0,0.75,23.48,0.0,1,afternoon_charger
1410,16.423529411764704,16.705882352941178,2.0009803921568627,6.505294117647059,0.09411764705882353,85,afternoon_charger
1411,15.846153846153847,11.35897435897436,6.46965811965812,9.053846153846154,0.5128205128205128,39,afternoon_charger
1412,10.0,11.0,1.05,7.3,0.0,1,morning_charger
1413,21.0,5.0,7.216666666666667,49.94,0.0,1,evening_charger
1414,15.75,16.5,0.7916666666666666,12.61,0.0,4,afternoon_charger
1415,19.0,19.0,0.48333333333333334,15.77,0.0,1,evening_charger
1416,14.875,15.5,0.46875,11.43625,0.0,8,afternoon_charger
1417,16.692307692307693,16.23076923076923,1.4384615384615385,4.869230769230769,0.0,13,afternoon_charger
1418,16.0,17.0,1.1333333333333333,7.66,0.0,1,afternoon_charger
1420,21.0,6.0,8.983333333333333,59.49,0.0,1,evening_charger
1421,16.0,17.0,0.6833333333333333,16.82,0.0,1,afternoon_charger
1422,11.0,11.5,0.525,20.619999999999997,0.0,2,morning_charger
1423,14.151515151515152,16.727272727272727,2.572222222222222,9.11909090909091,0.0,33,afternoon_charger
1424,14.666666666666666,16.333333333333332,1.9444444444444444,13.800000000000002,0.0,3,afternoon_charger
1425,14.5,15.0,0.7166666666666666,23.75,0.0,2,afternoon_charger
1426,15.0,16.0,0.8416666666666666,33.480000000000004,0.0,2,afternoon_charger
1428,15.0,17.0,2.0,13.38,0.0,1,afternoon_charger
1429,14.0,15.0,0.6666666666666666,4.38,0.0,1,afternoon_charger
1430,22.0,2.0,4.0,26.04,0.0,1,evening_charger
1431,12.0,12.0,0.05,0.32,0.0,2,afternoon_charger
1432,18.5,9.5,2.5,16.5,0.0,2,evening_charger
1433,11.244897959183673,11.591836734693878,0.395578231292517,27.59510204081633,0.0,49,morning_charger
1434,20.0,21.0,0.7166666666666667,41.31,0.0,1,evening_charger
1435,12.857142857142858,14.285714285714286,1.1952380952380952,8.027142857142858,0.0,7,afternoon_charger
1437,19.666666666666668,15.666666666666666,4.077777777777778,17.286666666666665,0.3333333333333333,3,evening_charger
1438,13.5,14.0,0.49583333333333335,21.7925,0.0,4,afternoon_charger
1439,12.96,13.48,0.5506666666666666,25.9,0.0,25,afternoon_charger
1440,16.0,16.0,0.38333333333333336,1.27,0.0,1,afternoon_charger
1441,21.0,13.5,4.333333333333333,28.29,0.0,2,evening_charger
1442,16.0,17.0,0.16666666666666666,9.38,0.0,1,afternoon_charger
1443,9.0,9.0,0.16666666666666666,0.67,0.0,1,morning_charger
1444,13.333333333333334,14.333333333333334,0.7722222222222223,16.686666666666667,0.0,3,afternoon_charger
1445,17.653846153846153,8.192307692307692,4.365384615384615,15.922692307692309,0.6538461538461539,26,afternoon_charger
1446,15.76086956521739,17.67391304347826,1.992572463768116,13.491847826086957,0.0,92,afternoon_charger
1447,15.383333333333333,17.5,2.1766666666666667,14.253666666666668,0.0,60,afternoon_charger
1448,14.984375,17.234375,2.2453125,15.0625,0.0,64,afternoon_charger
1449,13.875,16.0,2.1479166666666667,14.1425,0.0,16,afternoon_charger
1450,1.0,4.0,2.6,8.94,0.0,1,night_charger
1451,12.428571428571429,13.428571428571429,1.023809523809524,6.609999999999999,0.0,7,afternoon_charger
1452,12.333333333333334,14.333333333333334,1.6666666666666667,13.446666666666665,0.0,3,afternoon_charger
1453,13.617647058823529,14.808823529411764,1.2166666666666668,4.106764705882353,0.08823529411764706,68,afternoon_charger
1454,13.096774193548388,13.387096774193548,0.2954301075268817,6.781451612903226,0.0,62,afternoon_charger
1455,15.5,16.0,0.8333333333333333,40.5,0.0,2,afternoon_charger
1456,8.666666666666666,11.666666666666666,3.477777777777778,22.703333333333333,0.0,3,morning_charger
1457,20.0,4.0,7.983333333333333,42.4,1.0,1,evening_charger
1458,21.5,1.0,3.9416666666666664,25.955,0.0,2,evening_charger
1459,19.5,16.5,3.0375,9.1375,0.5,4,evening_charger
1461,21.0,2.0,5.35,35.11,0.0,1,evening_charger
1463,18.2,18.4,0.3466666666666667,2.2060000000000004,0.0,5,evening_charger
1464,19.0,3.0,7.383333333333334,47.4,0.0,1,evening_charger
1465,20.5,21.0,0.43333333333333335,2.67,0.0,2,evening_charger
1466,18.0,19.5,1.875,6.71,0.0,2,evening_charger
1468,12.5,13.5,1.1583333333333332,32.35,0.0,2,afternoon_charger
1470,16.333333333333332,18.0,1.7833333333333332,12.186666666666667,0.0,3,afternoon_charger
1471,17.0,18.0,0.8166666666666667,5.57,0.0,1,afternoon_charger
1472,21.0,1.0,3.6666666666666665,23.89,0.0,1,evening_charger
1473,15.0,16.333333333333332,1.1277777777777778,6.793333333333333,0.0,3,afternoon_charger
1474,16.045454545454547,16.681818181818183,0.5598484848484848,32.39,0.0,22,afternoon_charger
1475,11.0,11.0,0.2,4.66,0.0,1,morning_charger
1476,14.0,15.0,1.75,6.3,0.0,1,afternoon_charger
1477,14.0,16.0,1.9166666666666667,47.47,0.0,1,afternoon_charger
1480,14.555555555555555,15.666666666666666,1.1453703703703704,7.365555555555556,0.0,18,afternoon_charger
1481,10.0,12.0,1.9166666666666667,6.85,0.0,1,morning_charger
1482,17.0,17.0,0.7166666666666667,4.94,0.0,1,afternoon_charger
1483,20.0,11.0,2.666666666666667,17.835,0.0,2,evening_charger
1484,18.63953488372093,8.755813953488373,3.4709302325581395,17.378720930232557,0.011627906976744186,86,evening_charger
1485,7.666666666666667,8.666666666666666,0.5611111111111111,24.633333333333336,0.0,3,morning_charger
1486,14.0,7.25,5.508333333333333,16.925,0.5,4,afternoon_charger
1487,19.6,20.8,1.6066666666666667,10.360000000000001,0.0,5,evening_charger
1488,13.333333333333334,14.333333333333334,0.7888888888888889,12.906666666666666,0.0,3,afternoon_charger
1489,18.319148936170212,11.23404255319149,4.674113475177305,31.637021276595746,0.02127659574468085,47,evening_charger
1490,19.0,0.0,4.9,32.53,0.0,1,evening_charger
1491,14.5,15.0,0.9416666666666667,6.845000000000001,0.0,2,afternoon_charger
1492,15.0,15.75,0.5416666666666666,11.2675,0.0,4,afternoon_charger
1493,15.8,17.0,1.3933333333333333,4.858,0.0,5,afternoon_charger
1494,15.923076923076923,11.512820512820513,3.8465811965811962,28.943846153846152,0.0,39,afternoon_charger
1495,23.0,5.0,6.0,41.6,0.0,1,evening_charger
1496,17.0,19.0,2.3833333333333333,16.15,0.0,1,afternoon_charger
1497,13.0,13.714285714285714,0.7761904761904762,4.671428571428572,0.0,7,afternoon_charger
1498,11.0,12.333333333333334,1.3166666666666667,8.413333333333332,0.0,3,morning_charger
1499,16.714285714285715,13.857142857142858,2.2964285714285713,6.903571428571429,0.14285714285714285,14,afternoon_charger
1500,20.0,2.0,5.65,37.4,0.0,1,evening_charger
1501,9.5,10.0,0.425,16.855,0.0,2,morning_charger
1502,15.666666666666666,17.5,1.8333333333333333,6.418333333333334,0.0,6,afternoon_charger
1503,20.5,7.0,10.25,25.95,1.0,2,evening_charger
1504,16.5,16.5,0.2583333333333333,8.96,0.0,2,afternoon_charger
1505,16.34,11.28,2.609,17.279,0.0,50,afternoon_charger
1506,13.0,13.666666666666666,0.4527777777777778,21.77333333333333,0.0,6,afternoon_charger
1507,18.5,21.0,2.5833333333333335,18.585,0.0,2,evening_charger
1508,18.333333333333332,21.0,2.172222222222222,12.469999999999999,0.0,3,evening_charger
1509,11.0,11.5,0.225,11.975,0.0,2,morning_charger
1510,13.5,14.0,0.5166666666666667,1.75,0.0,2,afternoon_charger
1511,15.333333333333334,10.333333333333334,2.727777777777778,17.673333333333336,0.0,3,afternoon_charger
1512,10.5,3.0,4.725,31.025,0.0,2,morning_charger
1513,14.6,15.6,1.06,6.62,0.0,5,afternoon_charger
1514,14.928571428571429,15.607142857142858,0.5982142857142857,21.219642857142855,0.0,28,afternoon_charger
1515,15.0,15.666666666666666,0.35555555555555557,6.763333333333333,0.0,3,afternoon_charger
1516,20.0,22.0,2.2666666666666666,14.7,0.0,1,evening_charger
1517,13.5,14.5,0.9249999999999999,20.32,0.0,2,afternoon_charger
1518,23.0,9.0,10.116666666666667,41.7,1.0,1,evening_charger
1519,13.0,17.0,4.483333333333333,31.9,0.0,1,afternoon_charger
1520,17.923076923076923,16.596153846153847,2.3689102564102567,15.368653846153846,0.0,52,afternoon_charger
1521,9.0,10.0,1.2,8.3,0.0,1,morning_charger
1522,21.0,5.0,8.116666666666667,32.39,1.0,1,evening_charger
1523,12.9,13.65,0.9833333333333334,2.7755,0.0,20,afternoon_charger
1524,3.0,5.0,2.8,9.72,0.0,1,night_charger
1525,13.857142857142858,15.142857142857142,1.1428571428571428,8.2,0.0,7,afternoon_charger
1527,14.333333333333334,15.666666666666666,1.2722222222222224,8.719999999999999,0.0,3,afternoon_charger
1528,9.0,11.578947368421053,2.5473684210526315,15.425789473684212,0.10526315789473684,19,morning_charger
1529,16.0,18.0,1.5166666666666666,0.72,0.0,1,afternoon_charger
1530,17.75,13.0,1.45,32.925,0.0,4,afternoon_charger
1531,15.0,17.0,1.0833333333333333,7.6,0.0,1,afternoon_charger
1532,13.5,15.5,1.8666666666666667,11.875,0.0,2,afternoon_charger
1533,14.0,15.0,0.18333333333333332,12.28,0.0,1,afternoon_charger
1534,18.0,19.0,1.0,6.51,0.0,1,evening_charger
1535,13.0,18.0,5.116666666666666,34.48,0.0,1,afternoon_charger
1536,9.625,11.625,1.8958333333333333,10.46875,0.0,8,morning_charger
1537,19.0,20.0,1.6166666666666667,50.43,0.0,1,evening_charger
1538,17.0,18.5,1.5083333333333333,9.899999999999999,0.0,2,afternoon_charger
1539,15.333333333333334,15.333333333333334,0.39444444444444443,14.79,0.0,3,afternoon_charger
1540,18.5,10.5,4.016666666666667,14.465,0.5,2,evening_charger
1541,14.0,16.0,1.7833333333333334,6.54,0.0,1,afternoon_charger
1543,15.4,10.4,4.636666666666667,30.794,0.0,5,afternoon_charger
1544,16.333333333333332,15.11111111111111,1.5481481481481483,10.645555555555555,0.0,9,afternoon_charger
1545,14.0,14.333333333333334,0.5,18.599999999999998,0.0,3,afternoon_charger
1546,18.0,6.0,3.788888888888889,25.790000000000003,0.0,3,evening_charger
1547,19.0,10.0,2.525,18.0,0.0,2,evening_charger
1548,14.0,14.0,0.5083333333333333,17.67,0.0,2,afternoon_charger
1549,19.0,11.5,4.525,28.775,0.0,2,evening_charger
1550,14.0,15.0,0.7916666666666667,2.9050000000000002,0.0,2,afternoon_charger
1551,14.333333333333334,17.0,2.4388888888888887,15.563333333333333,0.0,3,afternoon_charger
1552,20.0,23.0,3.1666666666666665,17.7,0.0,1,evening_charger
1553,19.6,12.2,1.8833333333333335,12.829999999999998,0.0,5,evening_charger
1554,12.153846153846153,13.0,0.9935897435897435,23.931538461538462,0.0,13,afternoon_charger
1555,20.5,21.0,0.44166666666666665,25.09,0.0,2,evening_charger
1556,20.0,20.0,0.4666666666666667,22.15,0.0,1,evening_charger
1558,16.0,12.0,4.25,28.333333333333332,0.0,3,afternoon_charger
1559,15.153846153846153,12.461538461538462,10.197435897435897,32.84615384615385,0.5384615384615384,13,afternoon_charger
1560,21.0,22.0,1.1833333333333333,8.1,0.0,1,evening_charger
1561,16.5,9.5,5.425,14.275,0.5,2,afternoon_charger
1562,7.666666666666667,11.666666666666666,4.272222222222222,25.61,0.0,3,morning_charger
1563,19.0,22.0,3.2916666666666665,22.775,0.0,2,evening_charger
1564,13.666666666666666,14.333333333333334,0.5981481481481481,11.729999999999999,0.0,9,afternoon_charger
1565,15.666666666666666,11.0,3.3000000000000003,19.566666666666666,0.0,3,afternoon_charger
1566,11.0,12.25,1.1666666666666667,6.79,0.0,4,morning_charger
1567,21.0,23.0,2.0,13.7,0.0,1,evening_charger
1568,22.0,2.0,3.8333333333333335,26.64,0.0,1,evening_charger
1569,16.13888888888889,17.305555555555557,2.4916666666666667,8.400277777777779,0.0,36,afternoon_charger
1570,16.0,17.0,0.4666666666666667,17.95,0.0,1,afternoon_charger
1571,12.875,15.5,2.7895833333333333,9.147499999999999,0.125,8,afternoon_charger
1572,9.0,13.333333333333334,4.516666666666667,16.12,1.0,3,morning_charger
1573,21.0,10.5,1.1333333333333333,7.5649999999999995,0.0,2,evening_charger
1574,15.291666666666666,17.541666666666668,2.2125,7.512083333333333,0.0,24,afternoon_charger
1575,13.857142857142858,14.80952380952381,0.8817460317460317,24.633333333333333,0.0,21,afternoon_charger
1576,18.6,7.8,3.3,21.497999999999998,0.0,5,evening_charger
1577,16.5,19.5,2.9833333333333334,19.61,0.0,2,afternoon_charger
1578,21.0,2.0,5.016666666666667,21.1,1.0,1,evening_charger
1579,13.0,13.666666666666666,0.5833333333333334,3.85,0.0,3,afternoon_charger
1580,15.0,15.5,0.5166666666666667,7.69,0.0,2,afternoon_charger
1581,19.5,20.0,0.6,22.23,0.0,2,evening_charger
1582,14.0,14.0,0.38333333333333336,13.82,0.0,1,afternoon_charger
1583,15.96774193548387,12.67741935483871,2.8768817204301076,8.833225806451612,0.0,31,afternoon_charger
1584,16.0,16.666666666666668,0.638888888888889,2.09,0.0,3,afternoon_charger
1585,16.666666666666668,18.166666666666668,1.6083333333333334,16.043333333333333,0.0,6,afternoon_charger
1586,13.791666666666666,14.791666666666666,0.9513888888888888,32.615833333333335,0.0,48,afternoon_charger
1587,22.0,4.0,6.083333333333333,39.41,0.0,1,evening_charger
1588,13.571428571428571,13.785714285714286,0.2857142857142857,3.9071428571428575,0.0,14,afternoon_charger
1589,12.0,15.666666666666666,3.327777777777778,16.55666666666667,0.3333333333333333,3,afternoon_charger
1590,10.0,4.5,6.608333333333333,45.010000000000005,0.0,2,morning_charger
1591,9.0,9.0,0.05,0.01,0.0,1,morning_charger
1592,11.0,12.0,0.9583333333333334,6.789999999999999,0.0,2,morning_charger
1593,10.0,11.0,1.2333333333333334,8.5,0.0,1,morning_charger
1594,12.0,13.0,0.55,26.29,0.0,1,afternoon_charger
1596,19.0,22.0,2.7666666666666666,17.71,0.0,1,evening_charger
1597,7.0,8.0,0.8666666666666667,5.88,0.0,1,morning_charger
1598,16.0,16.0,0.6,22.79,0.0,1,afternoon_charger
1599,12.444444444444445,12.0,2.538888888888889,17.006666666666668,0.1111111111111111,9,afternoon_charger
1600,17.5,9.0,3.225,20.520000000000003,0.0,2,afternoon_charger
1601,14.333333333333334,11.0,4.516666666666667,20.529999999999998,0.3333333333333333,3,afternoon_charger
1602,10.0,11.0,1.7,12.25,0.0,1,morning_charger
1603,21.0,1.0,4.183333333333334,28.91,0.0,1,evening_charger
1604,14.666666666666666,15.333333333333334,1.05,3.7566666666666664,0.0,3,afternoon_charger
1605,7.0,8.0,0.7333333333333333,37.64,0.0,1,morning_charger
1606,16.285714285714285,16.857142857142858,0.4333333333333333,18.112857142857145,0.0,7,afternoon_charger
1607,16.88888888888889,17.666666666666668,0.4277777777777778,20.936666666666667,0.0,9,afternoon_charger
1608,16.7,17.3,0.4683333333333334,20.217,0.0,10,afternoon_charger
1609,13.666666666666666,8.333333333333334,2.5166666666666666,16.61,0.0,3,afternoon_charger
1610,14.0,15.666666666666666,1.5833333333333333,8.986666666666666,0.0,3,afternoon_charger
1611,17.285714285714285,15.514285714285714,4.542023809523809,31.32785714285714,0.0,140,afternoon_charger
1613,16.2,19.2,2.9466666666666668,8.873999999999999,0.2,5,afternoon_charger
1614,17.5,9.0,2.9333333333333336,20.75,0.0,2,afternoon_charger
1615,12.454545454545455,14.454545454545455,2.0530303030303028,6.717272727272728,0.0,11,afternoon_charger
1616,16.666666666666668,17.0,0.3,10.226666666666667,0.0,3,afternoon_charger
1617,20.8,21.4,0.9033333333333333,37.410000000000004,0.0,5,evening_charger
1618,10.9,12.4,1.6666666666666667,13.98,0.0,10,morning_charger
1619,12.0,12.5,0.45833333333333337,18.08,0.0,2,afternoon_charger
1620,17.0,18.0,0.9583333333333333,6.07,0.0,2,afternoon_charger
1621,22.0,2.0,3.6083333333333334,24.64,0.0,2,evening_charger
1622,13.571428571428571,15.0,1.4761904761904763,5.276428571428572,0.0,14,afternoon_charger
1623,20.5,11.0,2.6333333333333333,17.05,0.0,2,evening_charger
1624,9.5,11.5,1.5083333333333333,10.21,0.0,2,morning_charger
1625,16.272727272727273,14.545454545454545,0.553030303030303,13.153636363636364,0.0,11,afternoon_charger
1626,13.0,14.0,0.4666666666666667,3.24,0.0,1,afternoon_charger
1627,20.0,2.0,6.083333333333333,40.43,0.0,1,evening_charger
1629,12.805555555555555,14.425925925925926,2.151851851851852,6.870648148148148,0.07407407407407407,108,afternoon_charger
1630,13.4,14.2,0.77,6.821000000000001,0.0,10,afternoon_charger
1631,8.6,6.0,1.9333333333333331,12.872,0.0,5,morning_charger
1632,21.0,1.0,4.0,27.07,0.0,1,evening_charger
1633,19.0,14.5,1.3458333333333332,9.095,0.0,4,evening_charger
1634,15.0,15.0,0.2,5.58,0.0,1,afternoon_charger
1635,19.0,1.0,6.666666666666667,45.3,0.0,1,evening_charger
1636,17.75,18.25,0.44166666666666665,12.82,0.0,4,afternoon_charger
1637,21.0,12.0,2.966666666666667,20.150000000000002,0.0,2,evening_charger
1638,17.0,18.0,1.2166666666666666,8.3,0.0,1,afternoon_charger
1639,15.2,11.2,5.593333333333334,14.11,0.6,5,afternoon_charger
1640,17.0,18.0,0.16666666666666666,1.21,0.0,1,afternoon_charger
1641,10.0,11.0,1.2666666666666666,4.6,0.0,1,morning_charger
1642,0.0,3.5,3.716666666666667,25.389999999999997,0.0,2,night_charger
1643,18.0,10.0,3.725,14.73,0.5,2,evening_charger
1645,15.571428571428571,16.952380952380953,1.3642857142857143,4.981428571428571,0.023809523809523808,42,afternoon_charger
1646,13.714285714285714,15.285714285714286,1.4738095238095237,5.302857142857143,0.0,7,afternoon_charger
1647,13.6,17.4,3.54,35.03,0.0,5,afternoon_charger
1648,20.0,23.0,3.15,21.11,0.0,1,evening_charger
1649,12.5,13.0,0.33333333333333337,13.9,0.0,2,afternoon_charger
1650,18.0,23.0,4.516666666666667,29.97,0.0,1,evening_charger
1651,16.0,16.666666666666668,0.7722222222222221,7.109999999999999,0.0,3,afternoon_charger
1653,13.0,13.0,0.31666666666666665,10.94,0.0,1,afternoon_charger
1654,0.0,4.0,4.0,26.57,0.0,1,night_charger
1655,21.0,4.0,6.666666666666667,44.98,0.0,1,evening_charger
1656,17.545454545454547,18.363636363636363,1.156060606060606,8.17090909090909,0.0,11,afternoon_charger
1657,16.5,17.5,0.7416666666666667,13.040000000000001,0.0,2,afternoon_charger
1659,22.0,0.0,1.45,9.75,0.0,1,evening_charger
1660,20.333333333333332,14.333333333333334,2.3000000000000003,14.979999999999999,0.0,3,evening_charger
1661,14.5,15.0,0.5083333333333333,3.455,0.0,2,afternoon_charger
1662,17.0,17.0,0.6833333333333333,1.06,0.0,1,afternoon_charger
1663,23.0,0.0,0.8,25.09,0.0,1,evening_charger
1664,17.333333333333332,5.111111111111111,6.496296296296297,42.63111111111111,0.0,9,afternoon_charger
1665,15.333333333333334,17.0,1.611111111111111,11.193333333333333,0.0,3,afternoon_charger
1666,13.38888888888889,13.944444444444445,0.6888888888888889,25.10388888888889,0.0,18,afternoon_charger
1667,15.923076923076923,16.846153846153847,0.9230769230769231,19.893076923076926,0.0,13,afternoon_charger
1668,17.81081081081081,18.62162162162162,0.8490990990990991,22.99837837837838,0.0,37,afternoon_charger
1669,19.0,20.0,0.8166666666666667,6.58,0.0,1,evening_charger
1671,12.5,12.5,0.6083333333333334,30.15,0.0,2,afternoon_charger
1672,10.571428571428571,10.857142857142858,0.45476190476190476,3.0714285714285716,0.0,7,morning_charger
1674,15.0,15.5,0.5666666666666667,21.48,0.0,2,afternoon_charger
1675,15.0,15.0,0.3333333333333333,2.3,0.0,1,afternoon_charger
1676,12.222222222222221,15.444444444444445,2.907407407407407,3.598888888888889,0.7777777777777778,9,afternoon_charger
1677,17.0,18.0,0.7666666666666667,13.93,0.0,1,afternoon_charger
1679,16.2,16.8,0.37666666666666665,17.491999999999997,0.0,5,afternoon_charger
1680,11.0,12.0,1.4666666666666666,10.37,0.0,1,morning_charger
1681,13.0,13.0,23.983333333333334,11.06,1.0,1,afternoon_charger
1683,11.333333333333334,13.0,1.5722222222222222,10.763333333333334,0.0,3,morning_charger
1684,17.0,18.0,0.0,7.19,0.0,1,afternoon_charger
1685,19.0,2.0,7.866666666666666,50.52,0.0,1,evening_charger
1686,17.0,8.25,9.179166666666667,44.6,0.75,4,afternoon_charger
1687,16.333333333333332,17.0,0.6722222222222222,24.30333333333333,0.0,3,afternoon_charger
1688,15.0,15.0,0.23333333333333334,21.73,0.0,1,afternoon_charger
1689,20.761904761904763,7.285714285714286,8.267460317460317,58.8847619047619,0.0,21,evening_charger
1690,13.0,14.0,0.23333333333333334,8.94,0.0,1,afternoon_charger
1691,15.25925925925926,15.88888888888889,0.6537037037037037,23.18925925925926,0.0,54,afternoon_charger
1692,14.2,16.2,1.95,6.220000000000001,0.0,5,afternoon_charger
1693,15.0,19.0,4.35,31.03,0.0,1,afternoon_charger
1694,20.0,22.0,1.5666666666666667,26.08,0.0,1,evening_charger
1695,12.0,13.5,1.7416666666666667,11.18,0.0,2,afternoon_charger
1696,17.0,0.0,7.5,50.91,0.0,1,afternoon_charger
1697,12.5,11.5,4.76875,12.16,0.875,8,afternoon_charger
1698,15.428571428571429,16.714285714285715,1.4238095238095239,7.782857142857144,0.0,7,afternoon_charger
1699,14.142857142857142,15.428571428571429,1.2642857142857142,4.585714285714286,0.0,7,afternoon_charger
1700,13.0,14.0,0.5,3.22,0.0,1,afternoon_charger
1701,18.0,19.0,1.15,4.08,0.0,1,evening_charger
1702,11.6,14.2,2.44,12.89,0.2,5,morning_charger
1703,16.52173913043478,10.782608695652174,4.665217391304347,33.936521739130434,0.0,23,afternoon_charger
1704,12.0,14.0,1.0166666666666666,30.7,0.0,1,afternoon_charger
1705,16.833333333333332,11.666666666666666,2.8305555555555557,19.055,0.0,6,afternoon_charger
1706,16.0,19.0,3.45,22.18,0.0,1,afternoon_charger
1707,17.666666666666668,8.0,6.7555555555555555,45.199999999999996,0.0,3,afternoon_charger
1708,12.533333333333333,14.8,2.3177777777777777,17.231333333333332,0.0,15,afternoon_charger
1709,13.5,14.5,0.6666666666666666,19.765,0.0,2,afternoon_charger
1710,13.782608695652174,15.391304347826088,2.7195652173913043,16.29695652173913,0.0,46,afternoon_charger
1711,13.153846153846153,13.846153846153847,0.7307692307692307,33.668461538461536,0.0,13,afternoon_charger
1712,17.5,21.0,3.2333333333333334,9.66,0.0,2,afternoon_charger
1713,14.285714285714286,15.785714285714286,1.5607142857142857,18.207857142857144,0.0,14,afternoon_charger
1714,18.428571428571427,17.857142857142858,2.9523809523809526,7.921428571428572,0.5714285714285714,7,evening_charger
1715,17.5,21.5,4.016666666666667,7.75,1.0,2,afternoon_charger
1716,19.0,20.0,0.85,6.0,0.0,1,evening_charger
1717,14.06060606060606,15.893939393939394,3.21489898989899,9.602121212121212,0.4090909090909091,66,afternoon_charger
1718,17.5,17.5,0.075,2.21,0.0,2,afternoon_charger
1719,13.0,13.0,0.08333333333333333,0.6,0.0,1,afternoon_charger
1720,17.25,17.333333333333332,2.102777777777778,13.994166666666667,0.0,12,afternoon_charger
1721,12.0,13.0,0.6166666666666667,4.4,0.0,1,afternoon_charger
1722,20.0,0.0,3.466666666666667,23.0,0.0,1,evening_charger
1723,17.25,15.5,4.320833333333333,14.9325,0.5,4,afternoon_charger
1724,16.833333333333332,18.0,1.1805555555555556,7.87,0.0,6,afternoon_charger
1725,20.0,2.0,5.933333333333334,23.4,1.0,1,evening_charger
1726,15.0,16.0,1.3166666666666667,6.61,0.0,1,afternoon_charger
1727,14.0,15.75,1.9041666666666666,6.6175,0.0,4,afternoon_charger
1728,18.0,19.0,0.6666666666666666,4.45,0.0,1,evening_charger
1729,20.0,21.0,0.6666666666666666,13.8,0.0,1,evening_charger
1730,20.0,0.0,4.1,23.2,0.0,1,evening_charger
1731,12.5,13.333333333333334,0.8222222222222223,19.970000000000002,0.0,6,afternoon_charger
1732,22.0,2.0,0.0,16.87,0.0,1,evening_charger
1733,9.0,10.0,1.0333333333333334,7.3,0.0,1,morning_charger
1734,18.0,18.0,0.3666666666666667,14.99,0.0,2,evening_charger
1735,12.0,12.333333333333334,0.6444444444444444,48.60666666666666,0.0,3,afternoon_charger
1736,14.846153846153847,16.615384615384617,1.8705128205128205,17.805384615384614,0.0,13,afternoon_charger
1737,12.2,13.8,1.5133333333333332,12.39,0.0,5,afternoon_charger
1738,13.0,13.0,0.31666666666666665,15.64,0.0,1,afternoon_charger
1739,16.166666666666668,10.166666666666666,6.158333333333334,48.28666666666667,0.0,6,afternoon_charger
1740,12.5,12.5,0.3833333333333333,5.325,0.0,2,afternoon_charger
1741,19.5,10.0,0.6833333333333333,14.330000000000002,0.0,2,evening_charger
1742,19.5,11.5,3.7916666666666665,16.175,0.5,2,evening_charger
1743,14.0,15.0,1.1333333333333333,4.1,0.0,1,afternoon_charger
1745,12.75609756097561,13.341463414634147,0.6203252032520326,19.400243902439023,0.0,41,afternoon_charger
1746,12.0,13.5,1.175,21.485,0.0,2,afternoon_charger
1747,17.0,18.0,0.65,2.23,0.0,1,afternoon_charger
1749,13.0,13.75,0.49166666666666664,16.7525,0.0,4,afternoon_charger
1750,14.0,4.5,2.5,16.165,0.0,2,afternoon_charger
1751,13.068965517241379,14.586206896551724,1.5390804597701149,25.549310344827585,0.0,29,afternoon_charger
1752,16.0,17.0,0.75,15.68,0.0,1,afternoon_charger
1753,21.0,21.0,0.48333333333333334,16.38,0.0,1,evening_charger
1754,18.0,18.0,0.16666666666666666,0.58,0.0,1,evening_charger
1755,12.0,13.0,0.9166666666666666,6.2,0.0,1,afternoon_charger
1756,11.666666666666666,13.0,1.2555555555555555,7.963333333333334,0.0,3,morning_charger
1757,11.5,12.5,0.7958333333333334,28.520000000000003,0.0,4,morning_charger
1758,13.0,14.0,0.4666666666666667,1.47,0.0,1,afternoon_charger
1759,12.714285714285714,14.428571428571429,1.5714285714285714,5.258571428571429,0.0,7,afternoon_charger
1760,16.3,12.7,1.0916666666666666,7.388,0.1,10,afternoon_charger
1761,14.290322580645162,14.806451612903226,0.48763440860215057,11.916451612903225,0.0,31,afternoon_charger
1762,12.0,13.0,1.3666666666666667,16.515,0.0,2,afternoon_charger
1763,10.0,10.0,0.0,0.045,0.0,4,morning_charger
1764,16.558139534883722,17.53488372093023,2.15484496124031,7.576976744186046,0.011627906976744186,86,afternoon_charger
1765,15.555555555555555,12.0,1.7685185185185184,6.328888888888889,0.0,9,afternoon_charger
1766,13.625,13.75,0.3,8.445,0.0,8,afternoon_charger
1767,16.0,16.0,0.23333333333333334,11.39,0.0,1,afternoon_charger
1768,14.777777777777779,15.222222222222221,0.6037037037037037,26.299999999999997,0.0,9,afternoon_charger
1769,10.970588235294118,13.205882352941176,2.2098039215686276,14.137058823529413,0.0,34,morning_charger
1770,11.0,12.0,0.4,9.43,0.0,1,morning_charger
